datetime,511,648,656A,554,419,664,564,734,552,748,415,421,621E,442,724,423,644,656B,510,722,746,424,621C,668,621,621A,458,721,723,422,448,726,452,454,417,462,446,666,754,558,717,621D,719,776,456,556,513,752,562,640
2013-08-25 00:00:00,357.0361111111111,113.14742698191934,434.9138888888889,434.125,459.45972222222224,401.2763888888889,279.7125,547.9916666666667,363.0,488.90416666666664,481.0180555555556,342.9125,467.44166666666666,453.5625,189.89583333333334,353.53472222222223,426.2972222222222,426.62083333333334,321.40277777777777,330.7986111111111,563.1583333333333,400.2375,416.1694444444444,321.8375,441.0541666666667,352.3513888888889,458.25381414701803,312.4486111111111,375.93194444444447,415.65833333333336,380.31944444444446,379.8333333333333,360.78055555555557,336.99861111111113,357.06666666666666,429.0652777777778,482.06388888888887,395.8097222222222,382.3027777777778,391.50416666666666,372.0541666666667,468.84027777777777,403.9166666666667,521.2569444444445,421.975,433.81388888888887,326.4138888888889,417.3125,241.49583333333334,388.49861111111113
2013-08-25 01:00:00,356.475,109.56805555555556,429.8027777777778,441.98333333333335,453.64166666666665,401.60555555555555,275.8666666666667,366.59305555555557,359.25694444444446,481.23333333333335,479.91527777777776,343.49583333333334,463.8,450.24583333333334,186.49166666666667,348.68194444444447,426.1791666666667,414.74861111111113,329.9875,327.68333333333334,612.2430555555555,395.34583333333336,412.8986111111111,322.28055555555557,433.7888888888889,351.3875,455.6791666666667,309.95839112343964,374.0277392510402,412.86944444444447,375.2652777777778,374.46944444444443,357.14722222222224,331.0236111111111,354.43055555555554,425.49583333333334,478.8222222222222,390.97642163661584,380.9375,389.4638888888889,368.99305555555554,464.5875,400.9111111111111,517.1458333333334,418.2888888888889,430.3847222222222,320.12638888888887,410.54583333333335,241.00694444444446,390.21805555555557
2013-08-25 02:00:00,349.5375,104.86134453781513,424.1152777777778,437.25,448.03333333333336,521.5597222222223,272.6388888888889,304.0180555555556,354.8125,477.8375,472.65555555555557,338.0361111111111,458.1111111111111,445.7107093184979,183.21527777777777,343.84466019417476,428.3722222222222,410.21666666666664,322.7125,322.17083333333335,543.8597222222222,390.0625,410.15694444444443,315.45694444444445,430.13194444444446,348.6222222222222,452.53472222222223,308.5486111111111,368.83194444444445,408.40694444444443,370.6281337047354,369.85,350.54027777777776,327.18194444444447,353.2375,422.14166666666665,475.63055555555553,390.1361111111111,379.2319444444444,384.5097222222222,366.2472222222222,462.62083333333334,396.52990264255914,505.8888888888889,413.8861111111111,426.19444444444446,315.4458333333333,403.9125,237.54166666666666,385.9972222222222
2013-08-25 03:00:00,349.24444444444447,108.95138888888889,421.7763888888889,434.3958333333333,445.88194444444446,366.9583333333333,271.7125,309.81388888888887,355.5388888888889,476.0375,471.33472222222224,336.25,458.4861111111111,444.29027777777776,181.7236111111111,341.1430555555556,426.34027777777777,410.68194444444447,315.3361111111111,320.70416666666665,506.5541666666667,387.88055555555553,409.8224687933426,313.9291666666667,429.1347222222222,348.15277777777777,452.11805555555554,305.7972222222222,368.4791666666667,406.55,369.086230876217,369.77916666666664,349.25138888888887,324.90416666666664,353.7027777777778,420.72222222222223,474.95694444444445,391.13194444444446,376.6986111111111,384.4458333333333,362.81805555555553,461.19444444444446,394.1361111111111,497.3930555555556,411.88055555555553,425.5777777777778,312.06388888888887,396.8224687933426,235.34444444444443,389.93611111111113
2013-08-25 04:00:00,350.05833333333334,110.475,422.65833333333336,435.89166666666665,448.80694444444447,395.21666666666664,272.74444444444447,308.7083333333333,356.6,480.8847222222222,472.02777777777777,339.1638888888889,462.5375,446.9861111111111,182.51666666666668,341.6402777777778,428.00555555555553,411.3847222222222,309.48055555555555,322.90416666666664,551.4138888888889,389.225,410.83194444444445,317.5097222222222,427.7138888888889,348.0888888888889,456.24583333333334,305.7708333333333,375.4402777777778,408.04305555555555,369.5152777777778,370.06805555555553,350.8777777777778,327.30833333333334,352.25416666666666,425.2972222222222,476.682892906815,398.0263888888889,379.11944444444447,386.1,364.0652777777778,461.3333333333333,397.28333333333336,499.4402777777778,414.7944444444444,428.1958333333333,314.40694444444443,394.33286713286714,236.84166666666667,397.1111111111111
2013-08-25 05:00:00,348.5097222222222,106.725,423.6972222222222,437.1013888888889,451.25495750708217,490.5388888888889,276.915611814346,308.55555555555554,359.5763888888889,477.5208333333333,474.47222222222223,336.9861111111111,466.01529902642557,450.03472222222223,186.15555555555557,344.28194444444443,429.5763888888889,415.5416666666667,308.3777777777778,324.87638888888887,515.25,389.8305555555556,414.4291666666667,321.96944444444443,430.72777777777776,349.675,457.46805555555557,306.8152777777778,384.3222222222222,410.625,372.8013888888889,373.18194444444447,353.1277777777778,329.3013888888889,352.4458333333333,427.4791666666667,478.2763888888889,399.16805555555555,380.88194444444446,389.87083333333334,366.9638888888889,463.1069444444444,398.73055555555555,501.6347222222222,416.9625,430.1388888888889,314.40416666666664,397.71666666666664,238.7736111111111,401.93611111111113
2013-08-25 06:00:00,352.1277777777778,108.74722222222222,424.24444444444447,428.74861111111113,453.13630041724616,417.53472222222223,276.6138888888889,307.8333333333333,360.84583333333336,474.49861111111113,474.1791666666667,334.8388888888889,464.68706536856746,451.15277777777777,185.46527777777777,345.00555555555553,429.8388888888889,419.86805555555554,308.09444444444443,324.40833333333336,497.4277777777778,393.4472222222222,414.575,325.2013888888889,429.6041666666667,353.11944444444447,458.7027777777778,306.1875,390.2388888888889,410.6388888888889,375.22884882108184,374.34722222222223,354.2013888888889,330.35277777777776,352.69166666666666,429.01944444444445,480.11944444444447,401.2125,382.10833333333335,390.3625,365.65694444444443,463.03055555555557,399.06388888888887,499.2375,418.7944444444444,431.53194444444443,315.5236111111111,396.4458333333333,238.68194444444444,402.74444444444447
2013-08-25 07:00:00,354.71805555555557,111.23194444444445,427.46527777777777,431.3361111111111,453.59722222222223,324.83194444444445,277.50555555555553,311.95694444444445,361.9013888888889,475.4347222222222,476.725,337.00694444444446,464.44444444444446,452.25034770514605,187.90833333333333,346.9861111111111,433.29583333333335,423.02222222222224,310.7611111111111,327.04305555555555,498.31944444444446,396.25138888888887,415.7375,325.9166666666667,431.48333333333335,355.6111111111111,461.1986111111111,305.5375,390.3277777777778,414.0486111111111,376.71666666666664,377.47222222222223,356.3888888888889,331.39444444444445,353.3861111111111,431.03055555555557,481.675,403.59444444444443,385.5083333333333,391.40277777777777,367.59166666666664,464.0374479889043,400.525,500.2861111111111,421.2013888888889,432.74861111111113,318.0527777777778,398.55694444444447,240.70416666666668,404.75
2013-08-25 08:00:00,351.94444444444446,107.75034674063801,425.7972222222222,430.5125,451.575,309.3861111111111,274.65972222222223,306.6777777777778,360.24444444444447,473.8361111111111,473.80443828016644,336.8208333333333,460.6611111111111,449.46527777777777,185.425,345.8902777777778,430.87916666666666,419.7680555555556,307.40277777777777,324.22222222222223,493.95694444444445,394.0125,412.9527777777778,323.6069444444444,430.22222222222223,352.9625,456.43194444444447,300.9236111111111,386.875,410.01944444444445,374.0777777777778,375.8097222222222,354.5263888888889,328.3041666666667,352.03333333333336,427.4458333333333,478.13055555555553,398.81805555555553,382.2652777777778,386.925,364.05,459.41527777777776,397.4888888888889,497.09583333333336,418.3208333333333,430.6638888888889,319.55694444444447,395.025,238.2625,403.70694444444445
2013-08-25 09:00:00,353.00555555555553,104.76388888888889,426.04305555555555,431.43333333333334,450.44166666666666,310.89722222222224,276.1694444444444,309.2083333333333,360.06388888888887,471.48333333333335,472.09444444444443,334.77777777777777,459.72777777777776,449.2236111111111,185.40416666666667,346.1098748261474,429.7236111111111,418.37638888888887,306.53472222222223,323.35,493.9347222222222,392.61805555555554,415.22777777777776,323.87780898876406,429.00138888888887,356.9631728045326,458.56944444444446,301.5513888888889,388.01944444444445,408.5263888888889,373.89166666666665,374.39722222222224,353.93055555555554,329.6152777777778,351.55555555555554,427.5777777777778,476.4291666666667,398.24861111111113,382.0513888888889,388.4125,363.58472222222224,460.33472222222224,397.15555555555557,495.3513888888889,417.90555555555557,429.90555555555557,316.6550764951321,392.6152777777778,239.48266296809987,404.4486111111111
2013-08-25 10:00:00,352.0236111111111,104.77083333333333,426.0875,433.7652777777778,451.0833333333333,312.5777777777778,276.425,311.5097222222222,362.2055555555556,473.0722222222222,473.71944444444443,337.9486111111111,460.4458333333333,451.19444444444446,186.55,346.9013888888889,432.3,417.075,307.3041666666667,324.94166666666666,494.6277777777778,391.55555555555554,415.02222222222224,323.6158113730929,429.73333333333335,354.85277777777776,457.35,301.61805555555554,388.52777777777777,409.53055555555557,374.1361111111111,375.14328808446453,354.3236111111111,330.19305555555553,351.3041666666667,427.1277777777778,479.14444444444445,398.06944444444446,383.77777777777777,389.0416666666667,365.3305555555556,462.025,397.49583333333334,497.0472222222222,419.0861111111111,431.4576976421637,316.90972222222223,391.7291666666667,239.79583333333332,405.50138888888887
2013-08-25 11:00:00,348.6611111111111,101.10416666666667,422.4539106145251,428.21944444444443,446.7625,307.3902777777778,272.54305555555555,308.09722222222223,356.2732316227462,467.40277777777777,471.21527777777777,331.7680555555556,454.28472222222223,446.23333333333335,183.6652777777778,342.675,426.4902777777778,410.1277777777778,301.6333333333333,320.5083333333333,488.625,386.65555555555557,410.47222222222223,320.5138888888889,425.93333333333334,352.8611111111111,454.5,297.4138888888889,383.86805555555554,404.7888888888889,371.1041666666667,370.87014925373137,351.1347222222222,327.03055555555557,347.2013888888889,422.3361111111111,472.68011126564676,393.9527777777778,378.86944444444447,384.46666666666664,359.35555555555555,456.9638888888889,394.15694444444443,491.1763888888889,413.6152777777778,427.0125,312.59553695955367,386.5875,236.68055555555554,401.24305555555554
2013-08-25 12:00:00,350.0097222222222,103.04166666666667,422.47009735744086,427.1972222222222,447.6791666666667,306.4638888888889,272.5027777777778,310.3597222222222,358.07916666666665,466.7583333333333,471.9888888888889,331.39693593314763,454.54305555555555,446.980528511822,183.7902777777778,343.2388888888889,427.2650771388499,411.12361111111113,301.97222222222223,321.0652777777778,489.0180555555556,385.77916666666664,410.2138888888889,321.9736111111111,423.4222222222222,352.62916666666666,454.59583333333336,297.7944444444444,386.5472222222222,403.9471488178025,370.80555555555554,371.37361111111113,349.42083333333335,325.2875,347.1138888888889,424.2583333333333,474.7055555555556,394.34583333333336,380.84444444444443,383.49305555555554,359.5361111111111,458.62083333333334,393.28472222222223,492.13055555555553,415.1111111111111,427.36944444444447,314.7111111111111,385.6166666666667,238.25,403.1777777777778
2013-08-25 13:00:00,350.4472222222222,101.01388888888889,424.7888888888889,433.2611111111111,448.2861111111111,308.90972222222223,273.31388888888887,310.61944444444447,359.09722222222223,467.12083333333334,472.7388888888889,332.84305555555557,453.34166666666664,448.15277777777777,184.08333333333334,343.1638888888889,426.7162726008345,413.43611111111113,302.12361111111113,321.24861111111113,489.8125,387.79583333333335,411.89166666666665,321.75138888888887,424.41805555555555,354.8513888888889,454.0513888888889,297.3513888888889,386.7416666666667,404.64771151178917,371.8277777777778,370.475,350.24861111111113,326.16805555555555,346.5875,424.68333333333334,475.6638888888889,394.74583333333334,382.2388888888889,386.2319444444444,360.30833333333334,459.1875,394.52222222222224,492.40833333333336,415.41527777777776,428.18055555555554,313.9611111111111,386.4861111111111,237.9361111111111,404.2416666666667
2013-08-25 14:00:00,374.244105409154,102.24166666666666,423.4458333333333,433.75416666666666,446.40833333333336,308.5180555555556,272.49861111111113,310.0444444444444,356.8361111111111,466.2652777777778,470.9263888888889,334.6902777777778,465.0611961057024,446.0332871012483,184.62777777777777,343.40416666666664,425.84305555555557,410.8236111111111,328.6902777777778,320.60833333333335,489.40277777777777,388.8722222222222,412.9263888888889,320.6958333333333,427.09166666666664,357.6972222222222,452.5361111111111,296.6041666666667,384.6611111111111,404.21944444444443,370.3958333333333,370.14444444444445,349.2388888888889,325.9555555555556,347.373092926491,424.9,473.28055555555557,394.7597222222222,381.3847222222222,384.58472222222224,360.4402777777778,463.4583333333333,394.7111111111111,491.29027777777776,414.40972222222223,428.2527777777778,314.2888888888889,386.12083333333334,236.5375,407.45972222222224
2013-08-25 15:00:00,349.72222222222223,99.56805555555556,422.81111111111113,429.8597222222222,447.49583333333334,308.43888888888887,270.3541666666667,308.3208333333333,355.6013888888889,465.4736111111111,469.1,330.0763888888889,518.6638888888889,444.50694444444446,183.03333333333333,341.65694444444443,425.4513888888889,411.5472222222222,302.275,319.1511789181692,488.46944444444443,386.81666666666666,456.025,320.08194444444445,479.89444444444445,375.9889042995839,452.2361111111111,292.55694444444447,382.43611111111113,402.09722222222223,369.5388888888889,368.7652777777778,347.425,324.63194444444446,345.75555555555553,422.4263888888889,472.3781512605042,395.1513888888889,380.66805555555555,383.76666666666665,360.84583333333336,512.1583333333333,392.23333333333335,490.2402777777778,413.9456066945607,426.21805555555557,313.6625,385.3777777777778,234.2097222222222,404.52916666666664
2013-08-25 16:00:00,348.6902777777778,105.00138888888888,423.6763888888889,430.27777777777777,447.25138888888887,309.50555555555553,270.55694444444447,307.3125,356.1138888888889,465.80694444444447,467.40277777777777,330.5111111111111,467.20694444444445,445.5,184.01111111111112,341.75138888888887,424.38194444444446,411.06805555555553,302.60555555555555,319.13194444444446,491.3263888888889,387.1666666666667,419.4486111111111,317.8777777777778,480.68333333333334,352.7680555555556,453.68055555555554,295.6333333333333,381.2291666666667,405.7361111111111,369.79027777777776,371.6152777777778,347.5027777777778,325.1041666666667,346.21666666666664,424.79027777777776,473.19193324061195,394.07916666666665,379.46527777777777,384.5652777777778,363.1152777777778,471.03333333333336,394.2888888888889,491.79583333333335,413.9207232267037,426.9763888888889,312.4875,387.4138888888889,232.6472222222222,403.33194444444445
2013-08-25 17:00:00,348.89166666666665,104.93194444444444,421.7680555555556,430.77222222222224,448.71805555555557,307.86805555555554,270.81805555555553,302.71944444444443,355.8884239888424,465.4194444444444,467.65833333333336,331.14166666666665,460.1222222222222,446.47083333333336,182.5638888888889,341.34166666666664,425.58472222222224,412.3847222222222,301.4125,319.09305555555557,492.3333333333333,385.43194444444447,411.6347222222222,316.96805555555557,480.0652777777778,345.2944444444444,452.59444444444443,296.76944444444445,375.6402777777778,405.3222222222222,369.9527777777778,369.24861111111113,348.05,324.1972222222222,348.4902777777778,423.65,473.6125,390.5027777777778,376.8208333333333,383.28472222222223,361.69444444444446,459.52222222222224,395.10555555555555,495.86805555555554,412.5777777777778,427.2861111111111,311.7583333333333,386.175,233.54289732770746,400.1347222222222
2013-08-25 18:00:00,354.675,102.04166666666667,428.0097222222222,440.09444444444443,450.1902777777778,311.6666666666667,275.9791666666667,305.2375,359.7236111111111,468.8875,471.8513888888889,333.0527777777778,466.49860724233986,448.5027777777778,186.9597222222222,344.10833333333335,434.99583911234396,419.6972222222222,306.45416666666665,321.96527777777777,498.8569444444444,389.1736111111111,413.2680555555556,319.0027777777778,465.89722222222224,348.90416666666664,458.25594405594404,305.7375,375.47222222222223,410.74861111111113,372.51666666666665,373.56805555555553,350.4736111111111,326.88055555555553,350.5208333333333,428.7708333333333,477.78194444444443,395.53472222222223,381.7388888888889,388.9888888888889,367.47222222222223,464.29305555555555,401.9277777777778,504.125,415.78194444444443,430.1694444444444,316.24583333333334,390.8486111111111,237.8347222222222,454.37996545768567
2013-08-25 19:00:00,356.75555555555553,95.9486111111111,433.96944444444443,438.93055555555554,454.6991643454039,313.45694444444445,278.4458333333333,312.6041666666667,362.97083333333336,473.2888888888889,475.81944444444446,337.46666666666664,470.2611111111111,452.6,190.80555555555554,347.4472222222222,439.7347222222222,421.6847222222222,308.3902777777778,331.2388888888889,509.0208333333333,392.45972222222224,416.24444444444447,323.2708333333333,443.9236111111111,351.4347222222222,460.90277777777777,309.28472222222223,377.0875,413.48055555555555,376.7055555555556,380.22083333333336,353.3777777777778,330.3513888888889,354.7055555555556,430.95972222222224,480.53194444444443,398.74583333333334,381.90833333333336,392.3625,372.40416666666664,467.74444444444447,485.41527777777776,514.8819444444445,420.4847222222222,433.6166666666667,320.3888888888889,395.5777777777778,239.86666666666667,
2013-08-25 20:00:00,355.3958333333333,99.36666666666666,436.3375,439.35,453.2055555555556,309.7611111111111,277.40555555555557,308.55694444444447,360.9638888888889,474.81111111111113,475.91098748261476,334.9291666666667,467.43611111111113,450.13212795549373,193.21527777777777,347.67083333333335,429.20416666666665,422.0152777777778,307.1847222222222,333.93055555555554,507.575,392.75694444444446,413.9486111111111,318.0736111111111,435.0472222222222,349.29583333333335,457.675,308.95972222222224,376.1958333333333,413.075,375.65277777777777,380.8305555555556,353.575,330.0236111111111,352.08472222222224,429.26944444444445,478.8222222222222,395.8375,378.5486111111111,389.2,371.23333333333335,467.0375521557719,479.0708333333333,526.7791666666667,420.05,432.5416666666667,319.84444444444443,396.2111111111111,238.35972222222222,
2013-08-25 21:00:00,354.15833333333336,102.5,434.0486111111111,439.54923717059637,453.2027777777778,320.63194444444446,275.5625,359.2638888888889,360.0208333333333,476.4277777777778,473.2,329.5861111111111,464.0417246175243,447.7652777777778,187.725,345.57916666666665,420.0375,419.1777777777778,306.79027777777776,326.47222222222223,513.1137309292649,391.5486111111111,412.0527777777778,314.81111111111113,438.0472222222222,348.37361111111113,455.4527777777778,308.2527777777778,373.56805555555553,412.2375,372.7680555555556,375.15,352.80555555555554,329.73055555555555,351.7013888888889,428.1638888888889,477.0722222222222,393.87638888888887,374.7875,388.0263888888889,367.6458333333333,465.09027777777777,405.28055555555557,540.3708333333333,415.425,430.3513888888889,316.68611111111113,397.35277777777776,239.66666666666666,
2013-08-25 22:00:00,350.9236111111111,107.70833333333333,430.71666666666664,439.0208333333333,451.45,305.1791666666667,272.87083333333334,322.57975034674064,358.10555555555555,475.56388888888887,472.6166666666667,336.31805555555553,462.65972222222223,447.0236111111111,185.07638888888889,344.3847222222222,416.7944444444444,420.1402777777778,307.2597222222222,324.12916666666666,517.1375,390.93194444444447,410.93888888888887,314.9166666666667,427.14722222222224,348.3638888888889,454.5097222222222,309.1875,371.80833333333334,410.7861111111111,371.9125,372.0,350.72777777777776,325.8861111111111,351.60555555555555,425.40694444444443,474.8902777777778,389.93888888888887,372.56666666666666,386.09027777777777,367.7638888888889,464.2127351664255,399.90416666666664,537.0361111111112,415.8152777777778,429.7291666666667,315.2013888888889,397.7416666666667,237.2486111111111,
2013-08-25 23:00:00,353.62361111111113,108.34958217270194,428.1777777777778,440.63055555555553,450.24583333333334,339.42857142857144,272.8611111111111,304.6777777777778,358.0444444444444,475.8597222222222,474.50416666666666,337.1,462.2638888888889,446.72777777777776,184.25277777777777,344.3861111111111,417.3513888888889,417.9472222222222,308.4458333333333,322.78303198887346,516.3069444444444,390.0500695410292,410.7361111111111,315.23055555555555,425.4111111111111,348.2638888888889,454.6847222222222,311.8097222222222,369.1958333333333,411.47083333333336,371.77222222222224,371.25138888888887,351.0541666666667,326.1763888888889,351.9277777777778,424.9263888888889,474.99583333333334,388.2375,374.39722222222224,384.45416666666665,368.2583333333333,463.0138888888889,400.1736111111111,520.5763888888889,415.0,429.2206506364922,315.52777777777777,395.49305555555554,236.85833333333332,
